Species_Eagle,Species_Goose,Species_Hawk,Species_Stork,Species_Swallow,Species_Warbler,Average_Speed_kmph,Max_Altitude_m,Min_Altitude_m,Flight_Duration_hours,Migration_Success
False,False,False,False,True,False,-1.9274033353916091,0.46128290437714836,0.6601092513730962,0.1845831180396518,0
False,False,True,False,False,False,0.3077343109091469,-0.03844789367728068,1.6886910395821206,-0.5131935758464478,0
False,False,False,False,False,True,0.3411238891052042,1.4457063051741834,-1.1050416987313736,-2.0283658254276924,1
False,True,False,False,False,False,-0.703773499147873,-0.4710852049558836,-0.5558836253655386,-0.8521136843054102,1
False,False,False,False,True,False,0.9028544399329862,-0.05888441551129668,0.9564802750943405,-1.1312243618598496,0
False,False,False,True,False,False,-0.6762761994570025,-1.5526784831523908,-1.440638299121606,-0.4135111910055764,1
True,False,False,False,False,False,-0.30702674646531447,1.6967284884561535,0.4857733550664819,-0.4035429525214891,1
True,False,False,False,False,False,0.03472540683550443,-1.6806959406786797,0.8257283528643797,-0.523161814330535,1
False,False,False,False,False,False,-0.291314003784816,0.45241422509068857,0.8867459165716948,1.4605176440028056,1
False,False,False,False,False,False,1.5176154973074476,0.5434145864647976,0.7254852124880765,1.2212799203847138,1
False,False,True,False,False,False,0.5434254511166084,0.898932947426359,0.18068553652990688,1.1116292970597559,1
True,False,False,False,False,False,-1.1260534586862405,-0.41825872398871017,0.5249989317354701,-0.7225265840122778,0
False,True,False,False,False,False,0.31166249657927186,1.1912137691279463,-1.3621871457836296,1.1913752049324526,1
True,False,False,False,False,False,1.1031919091093287,-1.1019182185492833,0.437830983582163,-0.4434159064578375,1
False,False,False,False,False,True,1.1837197153468773,1.512028602446839,0.450906175805159,-0.12443227496704956,1
False,False,False,False,False,True,0.41772350967262917,1.378227223646772,1.4664127717911872,-1.20100203124846,0
False,False,False,False,True,False,-1.3931700842546961,0.11848917021789881,0.48141495765881653,1.709723606104984,1
False,True,False,False,False,False,-1.322462742192458,-1.094206323517579,0.23298630542189117,0.9621057197984488,1
True,False,False,False,False,False,-0.05365877074229262,1.3099769526161902,-0.878405033532775,-0.4733206219100993,0
False,False,False,True,False,False,0.6082405146736599,-0.20618161061684598,-0.93942259724009,2.606865069672826,1
False,False,False,False,False,True,-1.0003515172422612,-1.5430386143627606,0.1283847676379226,0.30420197984869773,1
False,False,False,False,False,True,0.9342799252939804,-1.0456213848178428,1.3356608495612265,-0.054654605578439326,0
False,True,False,False,False,False,0.21935013333134984,1.0092130463797284,-0.878405033532775,1.0318833891870585,0
False,False,False,True,False,False,-1.8802651073501164,0.8534327667393045,0.6862596358190883,-0.5430982912987089,1
False,False,False,False,True,False,-3.838465663907105,0.18596825174531015,0.1065927805995958,1.1614704894801915,1
False,False,False,False,False,True,0.23702696884690871,0.4678380151540969,-0.5689588175885346,0.8524550964734902,1
False,False,False,False,False,True,0.716265620602079,1.3388965589850808,-1.5539566317209055,-0.6627171531077548,0
False,False,True,False,False,False,0.4020107669921321,1.5004607598992827,-1.462430286159933,-1.0913514079235014,0
False,False,False,True,False,False,0.8969621614277995,-0.06466833678507479,1.3225856573382306,0.3939161262054818,1
False,False,False,False,False,True,1.056053681067836,1.343138101252518,-0.35103894720526674,-0.07459108254661388,1
False,False,False,False,False,False,0.35487253895063947,-0.7155522774609052,-1.0265905453933972,-1.0913514079235014,0
True,False,False,False,False,False,-0.2932780966198792,-0.17533403049002938,-0.14619426904499494,0.254360787428262,1
False,False,True,False,False,False,-1.230150378944536,1.5374778560514628,1.2833600806692422,2.467309730895606,0
True,False,False,False,False,False,-0.49557965863128206,0.950988238890362,0.06736720393060758,-1.4203032778983773,1
False,False,True,False,False,False,2.3719958805594925,-0.025723266874968828,-1.1617008650310232,0.3540431722691334,1
False,False,False,True,False,False,-0.6605634567765054,-0.3033514880163183,-0.1679862560833217,0.8823598119257513,1
False,False,True,False,False,False,0.9382081109641053,1.3662737863476306,-0.8086706750101292,-0.3636699985851407,0
True,False,False,False,False,False,0.4255798810128777,0.36912575874828374,0.1894023313452376,-0.672685391591842,1
False,False,False,False,False,True,-0.0909765346084749,0.9995731775900981,-0.8478962516791175,0.5633761804349634,1
True,False,False,False,False,False,0.3096984037442087,-0.6257087003415518,1.3966784132685417,-0.08455932103070045,1
False,False,False,False,False,False,-0.9178596181696509,0.412312370925827,-0.11132708978367208,-0.29389232919653047,0
False,False,False,False,False,True,0.04258177817575296,1.0392894370033745,-0.9132722127940979,-0.14436875193522342,1
True,False,False,False,False,False,-0.8825059471385317,1.1622941627590557,-0.45128208758156996,0.4736620340781786,0
True,False,False,False,False,False,0.981418153335473,1.1287474193711426,1.2397761065925887,-1.230906746700721,0
False,False,False,True,False,False,-1.8233064151333136,-0.4251994295172439,0.7124100202650805,-0.20417818283974637,1
False,False,True,False,False,False,0.5728868436425408,0.014378587289892763,0.8823875191640295,-2.5766189420524848,1
False,False,False,True,False,False,-0.6409225284258834,0.7423814782827647,-1.571390221351567,0.11480544865104227,1
False,False,False,False,False,False,0.10346865606268084,-0.41170361321176163,0.3637382276518519,0.40388436468956906,0
False,False,False,False,False,True,1.5686819110190637,0.7562628893398321,-0.35975574202059746,2.0685801915321202,0
False,False,False,False,False,True,0.032761314000442646,-0.9985788251244475,1.0262146336169862,0.45372555711000473,1
False,False,False,False,True,False,0.019012664155007363,1.1592094047463741,0.07172560133827294,0.11480544865104227,0
True,False,False,False,False,False,0.39611848848694536,0.6787583442712054,1.2746432858539116,0.03505954077834476,0
False,False,True,False,False,False,1.2897807284402345,-1.1296810406634181,-1.6672749643202047,-0.672685391591842,1
True,False,False,False,False,False,0.24488334018715724,-0.7228785777410242,1.6145982836518096,-0.29389232919653047,0
False,False,False,True,False,False,-0.006520542700801418,-0.280601397672791,-0.7999538801947985,-0.06462284406252661,0
True,False,False,False,False,False,0.7869729626643172,-0.08703283237701684,0.2809286769062101,0.07493249471469315,0
False,False,False,False,False,True,0.7280501776124525,1.4418503576583312,-0.06338471829935315,-0.6627171531077548,1
False,False,False,False,True,False,-1.491374726007805,-0.7876584960073391,-1.6890669513585315,-0.9119231152099332,1
False,False,False,False,False,False,0.29987793956889836,-0.1564398876623542,0.21555271579122973,1.7795012754935944,0
False,False,True,False,False,False,0.33326751776495567,-0.18574508878282997,-1.67163336172787,-0.16430522890339797,0
False,True,False,False,False,False,2.1677302257130266,0.4539566040970294,-0.3684725368359282,-0.9418278306621943,1
True,False,False,False,False,False,1.2544270574091154,-0.2717327183863313,1.2833600806692422,1.9190566142708134,1
False,False,False,False,False,False,1.4311954125647108,-0.05040133097642211,-0.9089138153864325,0.6132173728553991,0
False,False,False,True,False,False,-0.9885669602318891,-1.1019182185492833,0.3593798302441865,-1.1013196464075885,0
False,False,False,False,False,True,0.639666000034654,-0.1926857943113637,0.20247752356823367,-0.18424170587157182,1
True,False,False,False,False,False,-0.2638167040939454,0.015149776793063178,1.3792448236378803,-1.350525608509767,1
False,False,False,True,False,False,0.5218204299309247,0.024404050831108158,-0.7781618931564718,0.40388436468956906,1
False,False,True,False,False,False,-0.11847383429934547,-0.1352321763251678,-0.6735603553725031,-0.0247498901261782,0
False,True,False,False,False,False,-1.3754932487391374,0.3459900736531713,-1.257585607999661,2.1383578609207308,1
False,False,False,False,False,False,0.4628976448790586,0.27658301836783394,-0.07210151311468385,-0.8022724918849745,0
False,False,True,False,False,False,-0.49361556579622023,-0.9098920322598498,1.3879616184532109,0.2643290259123493,0
True,False,False,False,False,False,-0.9433928250254582,-0.05464287324385939,-1.3621871457836296,-0.24405113677609477,1
False,False,False,False,True,False,-0.16757615517589985,0.19290895727384388,1.1133825817702934,-1.9486199175549952,0
True,False,False,False,False,False,-0.7057375919829348,1.1025269762633485,-0.4905076642505582,1.5901047442959382,0
True,False,False,False,False,False,1.056053681067836,-0.1159524387459074,0.19376072875290296,0.7727091886007926,1
False,False,False,True,False,False,1.1287251159651361,-1.4370000576768285,0.559866110996793,-0.14436875193522342,0
False,False,False,True,False,False,2.707855755355125,1.053170848060442,-1.2009264417000114,-0.5131935758464478,0
False,False,False,False,True,False,0.11328912023799116,0.09149753760693428,-1.1006833013237083,-1.9486199175549952,0
False,False,False,True,False,False,0.4020107669921321,-1.3753048974231954,1.1526081584392815,-0.7025901070441032,0
False,False,False,False,False,True,-0.3463086031665571,-0.9137479797757019,-0.06338471829935315,0.09486897168286772,0
False,True,False,False,False,False,-0.1832888978563969,-0.8570655512926764,-0.6038259968498575,1.291057589773324,1
False,False,True,False,False,False,-0.5662870006935202,-1.3348174485067485,-0.0677431157070185,1.6200094597481993,0
True,False,False,False,False,False,-1.5326206755441107,-0.796912770045384,0.3942470095055094,-0.3237970446487923,0
False,False,False,True,False,False,0.7064451564267688,-0.029193619639235696,-0.4120565109125817,-0.6029077222032319,1
False,False,False,True,False,False,1.578502375194374,-0.8983241897122936,-1.1006833013237083,-0.3935747140374018,0
False,False,False,False,False,False,-0.7116298704881217,1.5552152146243823,0.03685842207695008,0.8923280504098386,1
False,False,False,False,True,False,-0.6114611358999511,-0.8258323764142745,1.645107065505467,-0.6826536300759286,1
False,False,True,False,False,False,-1.5993998319362255,-0.4668436626884463,-1.5757486187592322,-2.7859519502183145,1
False,False,False,False,False,True,-0.1381147626499661,-0.17571962524161458,1.3313024521535612,0.27429726439643587,1
False,False,False,True,False,False,-0.314883117805563,-0.37892805932701895,0.3942470095055094,0.30420197984869773,1
False,False,False,False,False,False,-1.153550758377111,0.2858372924058789,0.7647107891570648,0.6829950422440086,1
True,False,False,False,False,False,-0.2638167040939454,-0.3650466482699515,-0.8871218283481057,-1.2408749851848084,1
False,True,False,False,False,False,0.7044810635917069,-0.5293100124452499,-1.4493550939369368,0.1447101641033034,1
False,False,False,False,False,True,-1.1044484375005565,0.7470086153017872,0.450906175805159,1.1913752049324526,1
False,False,False,True,False,False,0.08186363487699702,-1.4204194833586647,-0.29002138349795176,0.03505954077834476,1
False,False,False,True,False,False,-0.784301305385423,-0.032663972403502564,0.864953929533368,-0.13440051345113613,1
True,False,False,False,False,False,-1.7290299590503284,1.4993039756445272,0.9651970699096712,-0.9119231152099332,0
False,False,False,False,False,False,-1.7172454020399561,-0.5590008083173109,1.2092673247389312,-1.4203032778983773,0
False,False,False,True,False,False,1.2976370997804831,1.2509809556236535,-1.3360367613376376,-0.4832888603941859,0
True,False,False,False,False,False,1.0148077315315303,-0.3106777882964372,0.23734470282955653,-0.12443227496704956,0
False,False,False,False,False,False,1.040340938387339,-0.5242972806746422,-0.93942259724009,0.6929632807280959,1
False,False,False,False,True,False,-1.697604473689334,-0.3928094703840864,0.9172546984253523,-1.5299539012233352,1
False,False,False,True,False,False,0.34701616761039095,0.23378200094187587,0.7036932254497498,-0.08455932103070045,0
False,False,False,False,False,True,-1.2812167926561522,-0.9727439767682386,-1.3447535561529682,-0.7723677764327134,1
False,False,False,False,False,True,0.29987793956889836,-0.45334784638296405,0.3332294457981944,-0.7225265840122778,0
False,False,False,False,False,False,-2.7621427902930336,1.4584309319764952,0.5032069446971433,1.350867020677847,0
False,True,False,False,False,False,-2.1297048974030117,0.10846370667668341,0.38988861209784403,-0.2739558522283566,0
False,True,False,False,False,False,1.0265922885419037,-0.9149047640304575,0.5467909187737969,0.1945513565237391,1
False,False,True,False,False,False,1.3015652854506081,-0.33844061041057216,1.3792448236378803,0.3540431722691334,1
False,False,False,False,False,True,-0.06347923491760434,-0.7267345252568762,-0.38154772905892426,1.1016610585756685,0
False,True,False,False,False,False,0.3313034249298925,0.5823596563749035,-1.2401520183689996,1.3309305437096723,0
False,True,False,False,False,False,0.6710914853956496,0.028259998346960236,1.6799742447667898,-0.46335238342601204,0
False,False,False,False,True,False,-0.7293067060036819,-1.4238898361229315,0.5075653421048086,-2.207794118141261,0
False,False,False,False,False,True,1.2013965508624376,-1.4396992209379251,1.048006620655313,1.1215975355438423,1
False,True,False,False,False,False,-0.8019781409009819,-1.4477967107212144,1.706124629212782,0.932201004346187,0
False,False,False,False,True,False,0.7064451564267688,-1.5037079497010695,0.3506630354288558,0.3341066953009588,1
False,False,False,False,False,False,-1.3322832063677696,-1.2885460783165237,1.3748864262302147,-0.6826536300759286,0
True,False,False,False,False,False,-1.1456943870368625,1.4106171827799294,-0.8522546490867828,-0.10449579799887501,0
False,False,True,False,False,False,-0.15579159816552635,0.028259998346960236,1.3705280288225494,0.8424868579894029,1
False,False,False,False,False,True,-0.1852529906914587,0.15627745587324915,-1.244510415776665,0.3440749337850461,0
