Tag_Battery_Level_%,Signal_Strength_dB,Tag_Type_Radio,Tag_Type_Satellite,Tag_Weight_g,Tracking_Quality_Fair,Tracking_Quality_Good,Tracking_Quality_Poor,Migration_Success
0.17214814845829127,-0.4178602875135898,False,True,-1.0530257882214,True,False,False,0
0.9077205928869391,-0.7514056210996564,False,False,0.24994517784418194,True,False,False,1
-0.679567313511722,-0.16517442873626645,False,True,0.8875692676209564,False,False,True,0
-0.5634242959703565,-1.6105375409425557,False,False,1.6776686832139158,False,False,False,0
1.178720967150125,-0.8524799646105857,True,False,-1.4550061926458882,False,False,False,0
-0.2537095825267153,1.0275028246926996,False,False,1.4281636046056128,False,False,True,0
0.5205772010823876,0.9365359155328633,True,False,0.33311353738028315,False,False,False,0
-1.3377110795794593,0.9163210468306778,True,False,-0.2767877658844575,False,False,True,1
-0.2924239217071705,-2.257413339412504,False,True,0.5826186159885862,False,False,False,0
-0.13756656498534992,-1.7520416218578574,True,False,0.20836099807613184,False,False,True,0
-1.2989967403990044,-1.1557029951433737,False,False,1.344995245069512,True,False,False,1
1.3335783238719456,-1.2264550356010246,False,False,-0.5262928444927604,False,True,False,0
1.3335783238719456,-0.650331277588727,False,True,-1.1500555410135178,False,True,False,1
-0.8731390094139977,-0.033777782172058575,True,False,-0.6787681703089458,False,False,True,1
-0.02142354744398447,0.5827757132446113,False,False,1.1232129529732424,False,False,True,1
1.7207217156764971,0.047081692636684616,False,False,0.22222239133214838,False,False,True,1
0.8302919145260288,1.0881474307992574,False,True,1.4697477843736633,True,False,False,1
-1.2989967403990044,1.0780399964481642,False,False,1.400440818093579,False,False,True,1
0.09471947009738098,-0.5391494997267053,True,False,-1.2748080803176693,False,True,False,1
-1.3377110795794593,-0.6604387119398208,False,False,0.9568762339010406,False,True,False,1
1.1012922887892147,-0.15506699438517407,False,False,0.5826186159885862,False,True,False,1
-0.9892820269553632,0.006651955232313739,False,False,0.7350939418047711,False,True,False,1
0.4044341835410221,-0.8524799646105857,False,True,-1.4272834061338544,False,False,True,1
0.2882911659996567,0.5120236727869605,True,False,-0.7896593163570802,False,True,False,0
-0.8344246702335425,1.4722299361407893,False,True,0.1806382115640978,True,False,False,0
0.24957682681920157,0.35030472316947264,False,True,-1.1500555410135178,False,False,False,0
0.8690062537064839,-0.04388521652315094,False,False,-1.4688675859019051,False,True,False,0
0.5980058794432979,-0.7615130554507501,False,False,0.7212325485487545,True,False,False,1
1.178720967150125,-1.0546286516324443,False,False,1.1093515597172259,False,False,True,1
-0.2924239217071705,-1.6812895814002067,False,True,-0.7757979231010634,False,False,False,0
1.2174353063305803,-1.1051658233879091,True,False,0.3608363238923167,True,False,False,1
-1.6474257930231007,-0.7514056210996564,False,False,-1.5243131589259724,False,False,False,0
-0.950567687774908,0.8354615720219339,False,False,0.9984604136690912,False,False,True,0
-1.4151397579403697,1.7956678353757627,False,True,-0.1936194063483566,False,True,False,0
-0.3698526000680808,0.9971805216394211,True,False,-0.7757979231010634,True,False,False,1
-0.9892820269553632,-0.7311907523974702,False,True,-0.7896593163570802,False,False,False,1
1.1012922887892147,-0.9838766111747935,True,False,0.3608363238923167,False,False,True,0
-0.9892820269553632,-1.236562469952117,True,False,-0.2906491591404743,True,False,False,0
0.8690062537064839,-0.9131245707171441,True,False,1.2756882787894277,False,False,True,0
1.7207217156764971,0.8253541376708409,False,True,-0.08272826030022183,True,False,False,0
0.2108624876387464,0.3401972888183803,False,False,0.7766781215728217,False,False,False,1
0.01729079173647068,0.19869320790307862,True,False,0.7905395148288387,True,False,False,0
-0.33113826088762566,-0.650331277588727,False,False,-1.3718378331097874,False,False,True,1
-0.40856693924853593,1.5530894109495323,True,False,-0.4985700579807268,True,False,False,0
0.8690062537064839,-1.2769922073564892,True,False,-0.900550462405215,True,False,False,0
-0.40856693924853593,1.2397589460656513,False,True,-0.6510453837969119,False,True,False,1
-0.5634242959703565,-0.39764541881140364,True,False,-1.4550061926458882,False,False,False,0
1.0625779496087597,-0.5391494997267053,False,False,0.3746977171483337,False,False,False,1
1.3722926630524008,-1.1860252981966521,True,False,-0.6787681703089458,True,False,False,0
-1.6087114538426455,0.3401972888183803,True,False,-0.567877024260811,True,False,False,0
-0.7569959918726322,0.6130980162978898,False,False,-0.152035226580306,True,False,False,0
-1.453854097120825,1.7249157949181126,True,False,0.30539075086824957,False,False,False,0
-1.0667107053162734,0.5120236727869605,False,False,1.0539059866931584,True,False,False,1
0.17214814845829127,0.29976755141400796,False,False,1.2756882787894277,False,True,False,0
-1.531282775481735,1.6945934918648333,False,True,-0.1104510468122554,False,False,False,0
-1.7248544713840108,0.5726682788935175,False,False,-1.2470852938056358,False,True,False,1
-1.0279963661358182,-0.9939840455258874,False,True,-0.1936194063483566,False,False,False,0
1.7207217156764971,-1.266884773005397,False,True,1.2341040990213772,True,False,False,1
-1.531282775481735,-0.4582900249179621,False,False,1.4697477843736633,False,True,False,0
1.2948639846914904,0.016759389583406097,True,False,1.2479654922773942,False,False,False,0
-0.06013788662443961,0.9365359155328633,False,False,1.3588566383255285,False,False,False,0
0.09471947009738098,0.38062702622275263,False,True,0.1806382115640978,True,False,False,0
0.6754345578042081,0.8051392689686554,True,False,0.12519263854003065,False,False,False,1
0.32700550518011184,0.47159393538258815,False,False,-0.5262928444927604,False,True,False,1
-0.44728127842899107,0.42105676362712346,True,False,0.7766781215728217,False,False,False,0
-1.1828537228576388,-0.36732311575812515,True,False,-0.152035226580306,False,False,True,1
0.2108624876387464,0.5019162384358666,False,False,1.3865794248375625,False,True,False,0
-0.06013788662443961,0.9062136124795848,False,False,1.580638930421798,False,False,False,0
-0.09885222580489476,0.18858577355198627,False,True,-0.1936194063483566,False,False,True,1
-0.7957103310530874,-0.9636617424726088,False,False,1.6638072899578993,True,False,False,0
-1.0667107053162734,-0.5593643684288915,False,False,-0.12431244006827243,True,False,False,1
0.5592915402628428,-1.1051658233879091,False,False,-0.3460947321645417,False,False,False,1
-0.9118533485944529,-1.1455955607922814,False,False,1.525193357397731,False,True,False,0
-0.679567313511722,0.5019162384358666,False,True,0.2360837845881654,False,True,False,1
0.9851492712478493,-0.9131245707171441,False,False,-0.387678911932592,False,False,False,1
0.5592915402628428,-0.7716204898018425,False,True,0.7766781215728217,True,False,False,1
0.365719844360567,0.5019162384358666,False,False,0.00044009923587935544,False,False,True,0
0.6754345578042081,-0.04388521652315094,True,False,-0.09658965355623886,False,False,False,0
0.9851492712478493,-1.843008531017693,True,False,0.5964800092446028,False,True,False,1
-0.13756656498534992,-0.11463725698080177,False,True,-1.649065698230124,False,True,False,0
1.682007376496042,0.9769656529372349,True,False,0.1529154250520642,True,False,False,1
-0.2149952433462602,-0.23592646919391727,False,False,0.9568762339010406,False,False,False,1
0.6754345578042081,0.12794116744542924,True,False,-1.0807485747334336,False,False,False,0
1.4884356805937662,-1.0546286516324443,False,False,-1.3856992263658041,False,True,False,0
-0.6021386351508117,1.5733042796517185,False,False,-1.4550061926458882,True,False,False,1
0.9077205928869391,0.06729656133887077,True,False,1.3172724585574784,True,False,False,1
1.14000662796967,2.0887834315574576,False,True,-0.2767877658844575,True,False,False,0
-0.8344246702335425,0.3705195918716588,False,False,1.594500323677815,True,False,False,0
0.7141488969846633,-1.1557029951433737,False,False,-0.6926295635649625,False,False,False,0
-0.06013788662443961,-0.34710824705593896,False,True,1.1370743462292594,False,True,False,0
-0.06013788662443961,0.22901551095635858,True,False,1.2202427057653602,True,False,False,0
1.3335783238719456,-0.438075156215776,True,False,1.5390547506537475,False,True,False,0
0.2108624876387464,-0.1853892974384526,True,False,-1.4550061926458882,True,False,False,1
-0.4859956176094462,0.6737426224044468,True,False,0.06974706551596352,False,True,False,1
-0.3698526000680808,0.08751143004105692,True,False,1.4143022113495962,False,False,False,1
1.7207217156764971,-1.256777338654303,False,True,-1.732234057766225,False,False,False,0
0.2882911659996567,-0.1853892974384526,True,False,-1.4134220128778376,False,False,True,0
-1.4151397579403697,-0.48861232797124066,False,False,0.09746985202799709,False,False,False,1
1.6432930373155867,-2.4898843294876416,True,False,-1.6213429117180902,False,True,False,0
0.8690062537064839,1.3610481582787668,True,False,0.20836099807613184,True,False,False,1
1.5658643589546766,-1.1455955607922814,True,False,0.41628189691638434,False,False,True,0
-0.09885222580489476,1.9877090880465282,False,False,1.095490166461209,True,False,False,1
1.3722926630524008,0.5019162384358666,True,False,0.8737078743649394,True,False,False,0
0.9851492712478493,0.2593378140096371,False,False,-1.219362507293602,False,False,True,1
-1.5699971146621903,0.1683709048498001,False,True,0.4301432901724008,True,False,False,1
1.682007376496042,0.7647095315642838,False,False,0.7350939418047711,False,False,True,1
0.7528632361651184,-0.04388521652315094,False,False,0.5271730429645186,False,False,True,0
-1.453854097120825,0.8556764407241201,False,True,0.06974706551596352,False,False,False,1
0.4044341835410221,1.1791143399590935,False,True,0.7073711552927375,False,False,False,1
0.4431485227214773,-1.8126862279644145,True,False,-1.136194147757501,False,False,True,0
1.411007002232856,1.2296515117145583,False,False,-1.4965903724139387,False,False,True,1
-1.7248544713840108,-0.9939840455258874,False,True,0.20836099807613184,True,False,False,0
-1.3377110795794593,-1.7520416218578574,False,True,-0.8728276758931811,True,False,False,0
1.178720967150125,0.43116419797821726,False,True,0.5687572227325691,True,False,False,0
-0.7957103310530874,-1.1253806920900953,False,True,-0.6649067770529287,False,True,False,1
-0.679567313511722,-0.0641000852253371,True,False,0.38855911040435026,False,False,True,1
-0.3698526000680808,0.9466433498839564,False,True,-0.6926295635649625,False,False,True,0
0.8302919145260288,-0.7817279241529349,False,False,0.5826186159885862,True,False,False,1
-1.0667107053162734,0.6434203193511683,True,False,0.38855911040435026,False,True,False,0
-0.9892820269553632,-0.7311907523974702,True,False,1.1925199192533267,False,False,False,0
-1.7248544713840108,-2.5909586729985707,True,False,1.344995245069512,False,False,False,1
1.5271500197742214,1.0072879559905141,True,False,-1.3995606196218209,False,False,False,0
-1.6087114538426455,0.4008418949249373,True,False,1.4836091776296803,False,False,True,1
-0.7957103310530874,-1.1759178638455599,False,False,-1.2609466870616526,True,False,False,0
-1.1828537228576388,0.33008985446728795,False,False,-1.3579764398537704,True,False,False,0
1.4884356805937662,0.8152467033197485,True,False,-0.0688668670442048,False,True,False,0
-1.1828537228576388,0.542345975840239,False,False,-0.7342137433330128,False,False,True,0
-0.679567313511722,-1.196132732547746,False,True,-1.635204304974107,False,True,False,0
0.05600513091692583,-0.741298186748564,False,False,-0.6233225972848784,False,True,False,0
-0.950567687774908,-0.8120502272062148,True,False,-1.4134220128778376,False,True,False,1
-1.7248544713840108,0.7647095315642838,True,False,-1.3856992263658041,True,False,False,1
-1.5699971146621903,-1.236562469952117,False,False,-0.17975801309233955,False,False,False,0
1.0625779496087597,-0.14495956003408028,False,True,1.2202427057653602,False,False,True,1
0.13343380927783613,-0.6806535806420055,False,True,1.344995245069512,False,False,False,1
-1.221568062038094,-1.044521217281352,False,False,1.081628773205192,False,True,False,1
0.9851492712478493,-0.7918353585040286,True,False,-1.0530257882214,False,False,True,0
-0.17628090416580505,-0.12474469133189413,True,False,0.20836099807613184,False,True,False,0
-0.2924239217071705,-0.6301164088865409,False,False,-0.567877024260811,True,False,False,1
1.3335783238719456,1.9877090880465282,True,False,-1.1500555410135178,True,False,False,0
-0.06013788662443961,0.6130980162978898,False,False,-0.027282687276154703,True,False,False,0
-0.44728127842899107,-0.3268933783537528,True,False,-1.3856992263658041,True,False,False,1
-0.44728127842899107,0.42105676362712346,False,True,-0.9559960354292824,False,False,True,1
-0.679567313511722,0.5928831475957037,True,False,0.04202427900392946,True,False,False,0
-1.6861401322035559,0.3705195918716588,False,False,0.29152935761223253,False,True,False,1
-0.950567687774908,0.6232054506489821,True,False,-0.7619365298450467,False,False,False,1
0.48186286190193245,0.10772629874324309,True,False,-0.9975802151973328,False,False,False,0
0.24957682681920157,-0.24603390354500962,False,False,1.4143022113495962,True,False,False,1
-1.1441393836771838,0.8961061781284917,False,False,-1.1084713612454675,False,True,False,0
-0.2149952433462602,-0.5189346310245192,False,True,1.649945896701882,False,True,False,0
-1.453854097120825,-0.6806535806420055,False,False,-0.3045105523964911,False,False,True,1
1.5271500197742214,-0.08431495392752325,True,False,-1.3302536533417366,False,True,False,1
1.449721341413311,0.7748169659153762,True,False,-0.16589661983632303,True,False,False,0
-0.7182816526921771,-1.6004301065914635,True,False,0.6380641890126534,False,True,False,1
0.24957682681920157,0.390734460573845,False,True,-0.13817383332428895,False,True,False,0
0.01729079173647068,-1.0141989142280736,False,True,0.22222239133214838,False,False,False,0
-0.8731390094139977,0.693957491106633,False,True,-0.7757979231010634,True,False,False,1
-1.4151397579403697,0.2492303796585433,True,False,0.748955335060788,True,False,False,1
-0.950567687774908,-0.8221576615573072,False,True,0.8459850878529058,False,True,False,1
